Point Latitude,Point Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue_id,name,district
35.774624068965515,51.49384643478261,Shahin Fitness Center | باشگاه ورزشی شاهین,35.77027800000001,51.492783,Gym,5bf50d3e2be425002c875986,لویزان شیان,4
35.78359872413793,51.49384643478261,Sokhandan Park | پارک سخندان (پارک سخندان),35.784254794418466,51.49596151686689,Park,53b1a820498e2838daa1dbfe,لویزان شیان,4
35.78359872413793,51.49384643478261,Wagon Food Truck (واگن فود تراک),35.78430764132513,51.495994333135755,Food Truck,5af200f42387060024acdbbe,لویزان شیان,4
35.78359872413793,51.49384643478261,سالن واليبال دانشگاه شهيد رجايي,35.781023413097955,51.49257153211045,Stadium,539c7205498e6ead0c6af4bd,لویزان شیان,4
35.78359872413793,51.49384643478261,خانه كباب امير| Amir Kebab-House,35.77953,51.494583,BBQ Joint,56f268fb498ea4246cbb64f4,لویزان شیان,4
35.738725448275865,51.5013434057971,فلافل بیروتی | Beyrooti falafel,35.739717472306644,51.502825201308575,Falafel Restaurant,5545db8b498ef7993d3dded5,علم و صنعت,4
35.738725448275865,51.5013434057971,Asa Park | پارك شهيد آسا (پارك شهيد آسا),35.74223785548378,51.5042005412859,Park,55212843498ed5c1ea325bcb,علم و صنعت,4
35.738725448275865,51.5013434057971,آشكده و کبابکده نار تى تى,35.738495,51.503795,Halal Restaurant,56dc3b27cd108c3b21d70b91,علم و صنعت,4
35.738725448275865,51.5013434057971,Sam Café | کافه سام,35.74252272833172,51.50137171914621,Café,5379f77d498ef563f983684d,علم و صنعت,4
35.738725448275865,51.5013434057971,Bahrami Amphitheatre | آمفي تئاتر بهرامی (آمفي تئاتر بهرامی),35.741982979223025,51.503518353288214,Theater,549008c8498ed61a9d33610a,علم و صنعت,4
35.747700103448274,51.5013434057971,جواهري شادي jewellery shadi,35.75118985283442,51.499822743621294,Jewelry Store,54a79f22498e9722fa59de55,شمیران نو,4
35.75667475862068,51.5013434057971,همبر دستی رضا دهاتی,35.755066,51.50466,Sandwich Place,5c3b3b49491be7002c911c86,شمیران نو,4
35.75667475862068,51.5013434057971,Bandar Fabrics Stores,35.752963,51.50186400000001,Fabric Shop,5b9ff56093bd63002cc898ae,شمیران نو,4
35.7656494137931,51.5013434057971,رستوران سنتى متل شيان,35.7685220937701,51.50047302246093,Restaurant,55b7d261498e4557875c1a9e,شمیران نو,4
35.78359872413793,51.5013434057971,Hana Spa | مرکز تن‌آسایی و سلامت هانا (مرکز تن‌آسایی و سلامت هانا),35.78673028872332,51.499588577227144,Spa,53a9448e498e6c106a8634d5,ازگل,1
35.78359872413793,51.5013434057971,22 Bahman Sport Complex | مجموعه ی ورزشی۲۲ بهمن,35.78418994141747,51.500065326690674,Sports Club,5599c3e4498e7530ff7a2de6,لویزان شیان,4
35.738725448275865,51.5088403768116,Delta billiard | بيليارد دلتا,35.73763290751764,51.510185198347465,Pool Hall,562fae2f498e1468003d914b,علم و صنعت,4
35.738725448275865,51.5088403768116,Iran University of Science and Technology Swimming Pool | استخر دانشگاه علم و صنعت ایران (استخر دانشگاه علم و صنعت ایران),35.741902458965114,51.511257977189075,Pool,5528b222498eabc25d935115,علم و صنعت,4
35.747700103448274,51.5088403768116,Simon Restaurant,35.746224133688,51.507654741175614,Steakhouse,527a2eef11d2c882e04105fb,اوقاف,4
35.747700103448274,51.5088403768116,شهروند آزادگان,35.74777800000001,51.507812,Convenience Store,57875748cd10f89591323792,اوقاف,4
35.747700103448274,51.5088403768116,رستوران كندو/Kando Restaurant,35.74768484475521,51.511350370439736,Fast Food Restaurant,522f5b7011d25ac8e38691da,اوقاف,4
35.75667475862068,51.5088403768116,Hengam Tenis complex,35.75303765988885,51.50592505238382,Tennis Court,5610d131498e190f1c39b6fb,شمیران نو,4
35.75667475862068,51.5088403768116,sunstar,35.756934,51.512893,Ice Cream Shop,55315b57498e91f785207618,شمیران نو,4
35.75667475862068,51.5088403768116,رستوران جوجه طلايي گلوگاه,35.753034,51.50921500000001,Restaurant,56694aa7498e473ce634e265,اوقاف,4
35.75667475862068,51.5088403768116,Esteghlal-Hengam Junction | تقاطع استقلال و هنگام,35.758307,51.513719,Intersection,5ba00d5586f4cc00395370a8,قاسم آباد,4
35.774624068965515,51.5088403768116,تالار باغ بهشت,35.775575,51.509132,Restaurant,57ea8496498e3e4c665a9fdc,لویزان شیان,4
35.78359872413793,51.5088403768116,تالار پذيرايى هوانيروز,35.784709,51.507415,Restaurant,572a1960498e7afa813dde24,ازگل,1
35.78359872413793,51.5088403768116,Amir Chocolate | امير شكلات,35.787475,51.50672700000001,Coffee Shop,5787de87498ecb6660d93346,ازگل,1
35.78359872413793,51.5088403768116,Highway BBQ,35.787662,51.506694,BBQ Joint,588897454f106941b85e3a8f,ازگل,1
35.738725448275865,51.51633734782609,Lido Italian Restaurant (رستوران ایتالیایی لیدو),35.73640200000001,51.520996,Italian Restaurant,5a4e56881bc7040e58c9aabf,تهرانپارس غربی,4
35.738725448275865,51.51633734782609,Delkadeh Sport Complex (مجموعه ورزشی دلکده),35.737953498997,51.51682142859889,Sports Club,56001184498e521ad13e743f,علم و صنعت,4
35.738725448275865,51.51633734782609,پارک  حسرت,35.74040172113789,51.51212031921879,Park,56116064498e804a9921ceda,علم و صنعت,4
35.738725448275865,51.51633734782609,فروشگاههای  زنجیره ای افق کوروش Ofogh Kourosh Chain Store - OK,35.742927,51.516139,Department Store,579648c9498e68dfd8d20598,علم و صنعت,4
35.747700103448274,51.51633734782609,چايخانه نادر | Nader Teahouse,35.744827,51.516702,Hookah Bar,58bfb0b904aa4f2220c5108c,علم و صنعت,4
35.747700103448274,51.51633734782609,"Narmak,نـــارمک",35.750847,51.51305,Bathing Area,578ca4d8498e887730287253,اوقاف,4
35.75667475862068,51.51633734782609,تاملی دونر,35.758343,51.515255,Fast Food Restaurant,5d30a2642262cb00088fc669,قاسم آباد,4
35.75667475862068,51.51633734782609,اغذیه شادی,35.758886,51.516791,Sandwich Place,5999ad28603d2a701930ff36,قاسم آباد,4
35.75667475862068,51.51633734782609,Esteghlal Crossroad | چهارراه استقلال,35.75869623376653,51.5139733660528,Intersection,5412b69c498ec87824e92ddc,قاسم آباد,4
35.75667475862068,51.51633734782609,کبابخانه و سلف سرویس پسران صادق,35.759018,51.51901,Kebab Restaurant,5b2bd7e523a2e6002b0b23de,قاسم آباد,4
35.774624068965515,51.51633734782609,مرامخ,35.777687072753906,51.51699829101562,Castle,56710126498e797599e592ff,لویزان شیان,4
35.738725448275865,51.52383431884058,Segoosh Grill | سه گوش گریل,35.735776836969954,51.5238582033796,BBQ Joint,56cad646498eb620be7fa17e,تهرانپارس غربی,4
35.738725448275865,51.52383431884058,Pizza Sib 360,35.735887,51.520805,Pizza Place,57dd8561498e710fab1a2b59,تهرانپارس غربی,4
35.738725448275865,51.52383431884058,Banco Restaurant | رستوران بانکو,35.73535996288177,51.527166918218825,Italian Restaurant,5737523d498e5700be30b709,تهرانپارس غربی,4
35.738725448275865,51.52383431884058,Nutella House | خانه ی نوتلا,35.73583584448599,51.525354573971995,Ice Cream Shop,56d03c66cd10bdb8d697f959,تهرانپارس غربی,4
35.738725448275865,51.52383431884058,بستنی رفعتی,35.73617700000001,51.521683,Ice Cream Shop,57faa604498eb89d33323856,تهرانپارس غربی,4
35.738725448275865,51.52383431884058,بسكين رابينز,35.73717805472136,51.52789597721818,Ice Cream Shop,55e1da27498ef94592586862,تهرانپارس غربی,4
35.747700103448274,51.52383431884058,Brothers Chelokababi Restaurant | چلوکبابی برادران,35.74409591089599,51.5259966470508,Persian Restaurant,52c69b3d498e72afd07d7636,تهرانپارس غربی,4
35.747700103448274,51.52383431884058,بستنی و فالوده هلّی,35.744606,51.52308,Ice Cream Shop,579cc840498e32738350ddfe,تهرانپارس غربی,4
35.747700103448274,51.52383431884058,Ghooch Mishak Kalleh Pacheh | طباخى قوچ ميشک,35.74657678843439,51.52601686965314,Tabbakhi,50dd1377e4b004fff420adb3,تهرانپارس غربی,4
35.75667475862068,51.52383431884058,Firoozi Pizza | پیتزا فیروزی,35.75522994995117,51.52749252319336,Pizza Place,5656cd3e498e8673e45d7831,قنات کوثر,4
35.75667475862068,51.52383431884058,pasdaran,35.75707181392296,51.5230648276004,Athletics & Sports,534d9c5911d2fa591a717310,قنات کوثر,4
35.75667475862068,51.52383431884058,قنات شهرك اميد,35.75678896475796,51.523485806411685,River,515caac8e4b05a7ee8422c45,قنات کوثر,4
35.75667475862068,51.52383431884058,Oghaf Martyrs (Seraj) Climbing Gym | سالن صخره نوردی شهدای اوقاف - سراج,35.75417460174151,51.52233839035034,Climbing Gym,51d936ee2fc61600297ed367,قنات کوثر,4
35.75667475862068,51.52383431884058,Firozzi Burger & Pizza Company,35.754639558508366,51.526720245195726,Fast Food Restaurant,544a81ff498ecb0abc880c1a,قنات کوثر,4
35.75667475862068,51.52383431884058,پيتزا سيب,35.760627,51.526152,Fast Food Restaurant,57f62cb2498edcd5a28e1941,قاسم آباد,4
35.774624068965515,51.52383431884058,رستوران ایتالیایی پیکانته | Piccante Restaurant,35.777522595648875,51.526473806198226,Italian Restaurant,53db71f4498e2c0cf157c826,قاسم آباد,4
35.774624068965515,51.52383431884058,بازار گل و گیاه شهید بابایی,35.778846,51.52427,Flower Shop,5dcd0d961a01e20008dd52ad,ازگل,1
35.738725448275865,51.53133128985508,Baloot Pastry Shop | شیرینی فروشی بلوط,35.738914600778024,51.5316139930833,Pastry Shop,52749145498e56c45cc557fa,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Laven Café & Restaurant | کافه و رستوران لاون,35.738486349852245,51.53122387424482,Café,570262e8498ea5d5f6f00835,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Sivan Shopping Center,35.737476,51.53080900000001,Shopping Mall,5d6fc581243d2700080f1bfc,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Natli Pastry Shop |  قنادی ناتلی,35.743124226386094,51.53178931526846,Pastry Shop,5402d849498e349093b78e01,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Pars Pizza & Fried Chicken,35.739733084621,51.531819999217994,Pizza Place,524eeac50493c6a89a6f7c41,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Refah | فروشگاه رفاه,35.73500473588064,51.52953382215697,Department Store,52ebbf06498e4a5527dbdb9d,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,Parsian Shopping Center | مرکز خرید پارسیان (مرکز خرید پارسیان),35.734668262377575,51.52961320553909,Shopping Mall,50cf36f1e4b0a73ce4c0a916,تهرانپارس غربی,4
35.738725448275865,51.53133128985508,بابا نوئل,35.73951073118489,51.53654774835989,Fast Food Restaurant,5201d6ee498e893c2b93899e,تهرانپارس غربی,4
35.747700103448274,51.53133128985508,Cajhe Café,35.747691329515035,51.53249128750878,Café,561bf705498ea95ec2c447b4,تهرانپارس غربی,4
35.747700103448274,51.53133128985508,ابمیوه وبستنی ابراهیم برلیان,35.74683800000001,51.53595,Juice Bar,578fa15138fa479c94c683c3,تهرانپارس غربی,4
35.747700103448274,51.53133128985508,Atawich | عطاویچ,35.746971827285144,51.536388566095475,Fast Food Restaurant,51715ce8498ed86fd3df5908,تهرانپارس غربی,4
35.747700103448274,51.53133128985508,باشگاه ورزشی راگا,35.74856,51.536644,Gym / Fitness Center,58f026dde65d0c6515da978e,تهرانپارس غربی,4
35.75667475862068,51.53133128985508,Shomineh Café | كافه شومينه,35.76005801265148,51.53437273757657,Café,51f40591498e9ce9a433b8af,قنات کوثر,4
35.75667475862068,51.53133128985508,Shahrak Omid Gym | باشکاه بدنسازی شهرک امید,35.76063887942641,51.53116143864192,Gym,522b77807e482dda95c7d44e,قاسم آباد,4
35.75667475862068,51.53133128985508,Book City | شهر کتاب اميد,35.76007240603933,51.53270271282828,Bookstore,545b43cb498ebf1c5049472c,قنات کوثر,4
35.75667475862068,51.53133128985508,Omid Novin Sport Club,35.76067464623765,51.53090884688947,Gym,55d9fe46498e23f4f4f56dad,قاسم آباد,4
35.75667475862068,51.53133128985508,Pedare Khoob Restaurant | رستوران پدر خوب,35.760136367632704,51.53300474982133,Fast Food Restaurant,53d63e5c498e09fd7f49821c,قنات کوثر,4
35.75667475862068,51.53133128985508,آكادمى موسيقى ناميرا,35.75697814608467,51.53157219991797,Music Venue,55ec30e5498ed46db50bb6ed,قنات کوثر,4
35.7656494137931,51.53133128985508,Tehran Birds Garden | باغ پرندگان تهران (باغ پرندگان تهران),35.76832589829018,51.52926683526291,Zoo,51a8c586498e0ec4c50a6103,قاسم آباد,4
35.7656494137931,51.53133128985508,Omid Town’s Gym (Men) (باشگاه پرورش اندام شهرک امید ویژه آقایان),35.76300399999999,51.5336,Gym / Fitness Center,5af3342e646e38002c336082,قنات کوثر,4
35.7656494137931,51.53133128985508,پارک نارون,35.76368033554099,51.5322191540985,Park,57037240498ef312c98f832d,قاسم آباد,4
35.7656494137931,51.53133128985508,Health Road,35.762596,51.528517,Trail,5d49b38340102600081a4461,قاسم آباد,4
35.7656494137931,51.53133128985508,کافه میشا,35.766937,51.536236,Café,5896272cfc5a5f6cda50631a,قنات کوثر,4
35.774624068965515,51.53133128985508,امير چاكلت,35.773667,51.531246,Café,5891e949f68d8d7fbe887b55,قاسم آباد,4
35.774624068965515,51.53133128985508,Padideh Restaurant | رستوران پدیده,35.77182380127122,51.53516133503921,Restaurant,514c4174e4b086a30b2732ca,قاسم آباد,4
35.72975079310345,51.53882826086957,باشگاه سوارکاری و تیراندازی سمند,35.72946998676451,51.54085094945133,Sports Club,513061c4e4b0211824dc2439,جوادیه,4
35.72975079310345,51.53882826086957,Sini Mesi,35.732925,51.53741,Restaurant,5b648a8179f6c7002ce3d9fd,تهرانپارس غربی,4
35.72975079310345,51.53882826086957,بستنی و آبمیوه باباطاهر | Babataher Ice Cream & Juice Bar,35.733845,51.537365,Juice Bar,5cf1799a9e0d54002c5f99ce,تهرانپارس غربی,4
35.738725448275865,51.53882826086957,بوستان گويش(گیو),35.73603764538607,51.53819250536968,Park,525188cd498e0b521132ff19,تهرانپارس غربی,4
35.738725448275865,51.53882826086957,فلافل سلف سرویس مامان جون,35.73752,51.540314,Fast Food Restaurant,573ca3d4498e052c1b028f57,تهرانپارس شرقی,4
35.738725448275865,51.53882826086957,كافه گردسوز,35.73590014962097,51.53824742801665,Café,523adc2311d20ace0be74789,تهرانپارس غربی,4
35.738725448275865,51.53882826086957,سرای سنتی گیو | Giv Hookah Bar,35.735668,51.538449,Restaurant,56c6e62e498e30a8e880193f,تهرانپارس غربی,4
35.738725448275865,51.53882826086957,Chocolate Pastry Shop | شيرينى شكلات,35.742393,51.539321,Pastry Shop,54f30a86498e31ed2e778918,تهرانپارس غربی,4
35.738725448275865,51.53882826086957,Velayat Hooka Bar/چایخانه سنتی ولایت,35.734952496529736,51.538596612322884,Tea Room,55ba4bc0498e9beac4aeee42,تهرانپارس غربی,4
35.747700103448274,51.53882826086957,Daei Kabab House and Jegaraki | کبابسرا و جگرکی دایی,35.750509681635826,51.53827726030152,Jegaraki,50b7468ce4b0620488f62e61,تهرانپارس غربی,4
35.747700103448274,51.53882826086957,Daei Ice Cream | بستنی دایی,35.748440817165715,51.541539076759214,Ice Cream Shop,51585369e4b0a71b0c80c991,تهرانپارس غربی,4
35.747700103448274,51.53882826086957,Tohid Pastry Shop | قنادی توحید,35.74835330640149,51.54154934737024,Pastry Shop,53417dd4498e0578b64f6bfe,تهرانپارس غربی,4
